FechaHora,Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Clasificacion_Clima
2007-02-06 15:00:00,13.05,53.5,0.0,0.5036693915255899,452.0,0.0,0.0,21.7,36.5,0.0,Desconocido
2007-02-06 14:00:00,13.0,48.0,0.0,0.49656083494860787,452.0,0.0,0.0,38.7,36.0,0.0,Cálido_y_Lluvioso
2007-02-06 13:00:00,12.8,117.0,0.0,0.7921134986640019,906.0,95.0,0.0,19.0,7.0,19.0,Templado_y_Lluvioso
2007-02-06 12:00:00,12.7,20.0,0.0,0.5097520571366453,452.0,0.0,0.0,7.0,32.0,0.0,Frío_y_Lluvioso
2007-02-06 11:00:00,12.6,0.0,1.0,0.5140563391242012,452.0,0.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-06 10:00:00,12.6,0.0,1.0,0.4975900234794768,452.0,0.0,0.0,4.8,27.0,0.0,Desconocido
2007-02-06 09:00:00,12.6,0.0,1.0,0.4978691163756999,452.0,0.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-06 08:00:00,12.616666666666667,0.0,1.0,0.49788907169208035,452.0,0.0,0.0,4.8,27.166666666666668,0.0,Desconocido
2007-02-06 07:00:00,12.633333333333333,0.0,1.0,0.4918288250465945,452.0,0.0,0.0,4.8,27.333333333333332,0.0,Desconocido
2007-02-06 06:00:00,12.649999999999999,0.0,1.0,0.5132677677232288,452.0,0.0,0.0,4.8,27.5,0.0,Desconocido
2007-02-06 05:00:00,12.666666666666666,0.0,1.0,0.5205784426542425,452.0,0.0,0.0,4.8,27.666666666666668,0.0,Desconocido
2007-02-06 04:00:00,12.683333333333334,0.0,1.0,0.49390474153222585,452.0,0.0,0.0,4.8,27.833333333333332,0.0,Desconocido
2007-02-06 03:00:00,12.7,0.0,1.0,0.4935407468371967,452.0,0.0,0.0,4.8,28.0,0.0,Frío_y_Lluvioso
2007-02-06 02:00:00,12.78,10.0,0.8,0.4963541909748043,452.0,0.0,0.0,5.34,30.0,0.0,Desconocido
2007-02-06 01:00:00,12.86,20.0,0.6,0.5077143646947812,452.0,0.0,0.0,5.88,32.0,0.0,Desconocido
2007-02-06 00:00:00,12.94,30.0,0.3999999999999999,0.4795500995131633,452.0,0.0,0.0,6.42,34.0,0.0,Desconocido
2007-02-05 23:00:00,13.02,40.0,0.19999999999999996,0.5027946902052217,452.0,0.0,0.0,6.96,36.0,0.0,Desconocido
2007-02-05 22:00:00,13.1,50.0,0.0,0.4991651699611194,452.0,0.0,0.0,7.5,38.0,0.0,Frío_y_Lluvioso
2007-02-05 21:00:00,13.1,49.5,0.0,0.4939347319157999,452.0,0.0,0.0,7.05,38.0,0.0,Desconocido
2007-02-05 20:00:00,13.1,49.0,0.0,0.4905065875483088,452.0,0.0,0.0,6.6,38.0,0.0,Frío_y_Lluvioso
2007-02-05 19:00:00,13.1,59.0,0.0,0.5053592568443945,452.0,0.0,0.0,6.7,38.0,0.0,Frío_y_Lluvioso
2007-02-05 18:00:00,13.1,63.0,0.0,0.4959155516235862,452.0,0.0,0.0,6.45,37.5,0.0,Desconocido
2007-02-05 17:00:00,13.1,67.0,0.0,0.5053191694882055,452.0,0.0,0.0,6.2,37.0,0.0,Frío_y_Lluvioso
2007-02-05 16:00:00,13.028571428571428,57.42857142857143,0.14285714285714285,0.5005292461456959,452.0,0.0,0.0,9.728571428571428,35.714285714285715,0.0,Desconocido
2007-02-05 15:00:00,12.957142857142857,47.85714285714286,0.2857142857142857,0.5075470128688535,452.0,0.0,0.0,13.257142857142856,34.42857142857143,0.0,Desconocido
2007-02-05 14:00:00,12.885714285714286,38.285714285714285,0.42857142857142855,0.5006756286628513,452.0,0.0,0.0,16.785714285714285,33.14285714285714,0.0,Desconocido
2007-02-05 13:00:00,12.814285714285713,28.714285714285715,0.5714285714285714,0.48876006252301524,452.0,0.0,0.0,20.314285714285713,31.857142857142858,0.0,Desconocido
2007-02-05 12:00:00,12.742857142857142,19.142857142857146,0.7142857142857142,0.4959452116784601,452.0,0.0,0.0,23.84285714285714,30.57142857142857,0.0,Desconocido
2007-02-05 11:00:00,12.67142857142857,9.57142857142857,0.8571428571428571,0.507077732370595,452.0,0.0,0.0,27.37142857142857,29.285714285714285,0.0,Desconocido
2007-02-05 10:00:00,12.6,0.0,1.0,0.49113732068114985,452.0,0.0,0.0,30.9,28.0,0.0,Cálido_y_Lluvioso
2007-02-05 09:00:00,12.616666666666667,0.0,1.0,0.48645077226747646,452.0,0.0,0.0,25.933333333333334,28.0,0.0,Desconocido
2007-02-05 08:00:00,12.633333333333333,0.0,1.0,0.5181914653155564,452.0,0.0,0.0,20.96666666666667,28.0,0.0,Desconocido
2007-02-05 07:00:00,12.649999999999999,0.0,1.0,0.504979063047872,452.0,0.0,0.0,16.0,28.0,0.0,Desconocido
2007-02-05 06:00:00,12.666666666666666,0.0,1.0,0.5070779516731284,452.0,0.0,0.0,11.033333333333335,28.0,0.0,Desconocido
2007-02-05 05:00:00,12.683333333333334,0.0,1.0,0.4912257886230415,452.0,0.0,0.0,6.06666666666667,28.0,0.0,Desconocido
2007-02-05 04:00:00,12.7,0.0,1.0,0.5008143636267964,452.0,0.0,0.0,1.1,28.0,0.0,Frío_y_Lluvioso
2007-02-05 03:00:00,12.719999999999999,0.2,1.0,0.4818790511693356,452.0,0.0,0.0,1.3,29.2,0.0,Desconocido
2007-02-05 02:00:00,12.74,0.4,1.0,0.47820901250372044,452.0,0.0,0.0,1.5,30.4,0.0,Desconocido
2007-02-05 01:00:00,12.76,0.6000000000000001,1.0,0.49212009672277984,452.0,0.0,0.0,1.7000000000000002,31.6,0.0,Desconocido
2007-02-05 00:00:00,12.780000000000001,0.8,1.0,0.481727682798869,452.0,0.0,0.0,1.9000000000000001,32.8,0.0,Desconocido
2007-02-04 23:00:00,12.8,1.0,1.0,0.5168908264039667,452.0,0.0,0.0,2.1,34.0,0.0,Frío_y_Lluvioso
2007-02-04 22:00:00,12.95,31.0,0.5,0.4959396599308578,452.0,0.0,0.0,4.449999999999999,35.5,0.0,Desconocido
2007-02-04 21:00:00,13.1,61.0,0.0,0.49578032790854826,452.0,0.0,0.0,6.8,37.0,0.0,Frío_y_Lluvioso
2007-02-04 20:00:00,13.1,60.0,0.0,0.4960359524370785,452.0,0.0,0.0,6.375,37.0,0.0,Desconocido
2007-02-04 19:00:00,13.1,59.0,0.0,0.49638437652409156,452.0,0.0,0.0,5.949999999999999,37.0,0.0,Desconocido
2007-02-04 18:00:00,13.1,58.0,0.0,0.5079686280003757,452.0,0.0,0.0,5.5249999999999995,37.0,0.0,Desconocido
2007-02-04 17:00:00,13.1,57.0,0.0,0.4983738465482318,452.0,0.0,0.0,5.1,37.0,0.0,Frío_y_Lluvioso
2007-02-04 16:00:00,13.1,57.0,0.0,0.4907954050800704,452.0,0.0,0.0,3.9,37.0,0.0,Frío_y_Lluvioso
2007-02-04 15:00:00,13.05,50.0,0.0,0.505788574512368,452.0,0.0,0.0,23.3,36.5,0.0,Desconocido
2007-02-04 14:00:00,13.0,43.0,0.0,0.5005558950370694,452.0,0.0,0.0,42.7,36.0,0.0,Cálido_y_Lluvioso
2007-02-04 13:00:00,12.9,32.25,0.25,0.48827212990311325,452.0,0.25,0.0,33.225,33.75,0.0,Desconocido
2007-02-04 12:00:00,12.8,21.5,0.5,0.4983604287289327,452.0,0.5,0.0,23.75,31.5,0.0,Desconocido
2007-02-04 11:00:00,12.7,10.75,0.75,0.5080213647691104,452.0,0.75,0.0,14.274999999999999,29.25,0.0,Desconocido
2007-02-04 10:00:00,12.6,0.0,1.0,0.49654056272748703,452.0,1.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-04 09:00:00,12.6,297.0,0.0,0.48758601947315217,452.0,1.0,0.0,8.2,45.0,26.0,Frío_y_Lluvioso
2007-02-04 08:00:00,12.612499999999999,259.875,0.125,0.5103638248585518,452.0,5.0,0.0,7.7749999999999995,43.0,22.75,Desconocido
2007-02-04 07:00:00,12.625,222.75,0.25,0.500746062076966,452.0,9.0,0.0,7.35,41.0,19.5,Desconocido
2007-02-04 06:00:00,12.6375,185.625,0.375,0.5008024982283937,452.0,13.0,0.0,6.924999999999999,39.0,16.25,Desconocido
2007-02-04 05:00:00,12.649999999999999,148.5,0.5,0.5129165001187634,452.0,17.0,0.0,6.5,37.0,13.0,Desconocido
2007-02-04 04:00:00,12.6625,111.375,0.625,0.5084057610575745,452.0,21.0,0.0,6.074999999999999,35.0,9.75,Desconocido
2007-02-04 03:00:00,12.674999999999999,74.25,0.75,0.4993172319932501,452.0,25.0,0.0,5.6499999999999995,33.0,6.5,Desconocido
2007-02-04 02:00:00,12.6875,37.125,0.875,0.48332517094692157,452.0,29.0,0.0,5.225,31.0,3.25,Desconocido
2007-02-04 01:00:00,12.7,0.0,1.0,0.5832275053973325,452.0,33.0,0.0,4.8,29.0,0.0,Frío_y_Lluvioso
2007-02-04 00:00:00,12.8,0.0,1.0,0.4846907102914936,452.0,1.0,0.0,4.8,30.0,0.0,Frío_y_Lluvioso
2007-02-03 23:00:00,12.95,29.5,0.5,0.5090335111084173,452.0,1.0,0.0,22.700000000000003,32.0,0.0,Desconocido
2007-02-03 22:00:00,13.1,59.0,0.0,0.5154911875252918,452.0,1.0,0.0,40.6,34.0,0.0,Cálido_y_Lluvioso
2007-02-03 21:00:00,13.1,59.5,0.0,0.49849880028357973,452.0,1.0,0.0,45.150000000000006,35.0,0.0,Desconocido
2007-02-03 20:00:00,13.1,60.0,0.0,0.500815043193174,452.0,1.0,0.0,49.7,36.0,0.0,Cálido_y_Lluvioso
2007-02-03 19:00:00,13.1,63.0,0.0,0.5079411105661474,452.0,1.0,0.0,2.8,38.0,0.0,Frío_y_Lluvioso
2007-02-03 18:00:00,13.1,52.0,0.0,0.5106278293195153,452.0,1.0,0.0,49.1,37.0,0.0,Cálido_y_Lluvioso
2007-02-03 17:00:00,13.1,80.0,0.0,0.49385702193038833,452.0,1.0,0.0,30.7,32.0,0.0,Cálido_y_Lluvioso
2007-02-03 16:00:00,13.1,75.0,0.0,0.5028354768492341,452.0,1.0,0.0,16.0,32.5,0.0,Desconocido
2007-02-03 15:00:00,13.1,70.0,0.0,0.49626113216216444,452.0,1.0,0.0,1.3,33.0,0.0,Frío_y_Lluvioso
2007-02-03 14:00:00,12.975,53.0,0.0,0.5043719106584785,452.0,6.0,0.0,2.175,31.5,0.0,Desconocido
2007-02-03 13:00:00,12.85,36.0,0.0,0.5131975999672264,452.0,11.0,0.0,3.05,30.0,0.0,Desconocido
2007-02-03 12:00:00,12.725,19.0,0.0,0.5097860398762254,452.0,16.0,0.0,3.925,28.5,0.0,Desconocido
2007-02-03 11:00:00,12.6,2.0,0.0,0.545045528209267,452.0,21.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-03 10:00:00,12.6,1.0,0.5,0.4989896429380269,452.0,21.0,0.0,4.8,27.0,0.0,Desconocido
2007-02-03 09:00:00,12.6,0.0,1.0,0.5664965489314562,452.0,21.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-03 08:00:00,12.6,0.0,1.0,0.565474782993401,452.0,21.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-03 07:00:00,12.649999999999999,0.0,1.0,0.5112080224532977,452.0,21.0,0.0,11.399999999999999,27.0,0.0,Desconocido
2007-02-03 06:00:00,12.7,0.0,1.0,0.5776129083870163,452.0,21.0,0.0,18.0,27.0,0.0,Templado_y_Lluvioso
2007-02-03 05:00:00,12.7,0.0,1.0,0.4966106712710849,452.0,21.0,0.0,20.2,27.5,0.0,Desconocido
2007-02-03 04:00:00,12.7,0.0,1.0,0.48768449521805074,452.0,21.0,0.0,22.4,28.0,0.0,Desconocido
2007-02-03 03:00:00,12.7,0.0,1.0,0.49930669547684364,452.0,21.0,0.0,24.6,28.5,0.0,Desconocido
2007-02-03 02:00:00,12.7,0.0,1.0,0.5645009976205225,452.0,21.0,0.0,26.8,29.0,0.0,Cálido_y_Lluvioso
2007-02-03 01:00:00,12.733333333333333,0.6666666666666666,0.6666666666666667,0.4927374024299723,452.0,21.0,0.0,27.400000000000002,30.0,0.0,Desconocido
2007-02-03 00:00:00,12.766666666666667,1.3333333333333333,0.33333333333333337,0.5124591585801203,452.0,21.0,0.0,28.0,31.0,0.0,Desconocido
2007-02-02 23:00:00,12.8,2.0,0.0,0.5694722223653443,452.0,21.0,0.0,28.6,32.0,0.0,Cálido_y_Lluvioso
2007-02-02 22:00:00,12.95,25.0,0.0,0.500604220429407,452.0,21.0,0.0,16.15,35.5,0.0,Desconocido
2007-02-02 21:00:00,13.1,48.0,0.0,0.5649281348150761,452.0,21.0,0.0,3.7,39.0,0.0,Frío_y_Lluvioso
2007-02-02 20:00:00,13.1,55.5,0.0,0.4981538223944608,452.0,21.0,0.0,27.299999999999997,37.5,0.0,Desconocido
2007-02-02 19:00:00,13.1,63.0,0.0,0.5595190280246553,452.0,21.0,0.0,50.9,36.0,0.0,Cálido_y_Lluvioso
2007-02-02 18:00:00,13.1,61.5,0.0,0.5118231710733546,452.0,21.0,0.0,50.3,36.5,0.0,Desconocido
2007-02-02 17:00:00,13.1,60.0,0.0,0.5710064114076825,451.0,21.0,0.0,49.7,37.0,0.0,Cálido_y_Lluvioso
2007-02-02 16:00:00,13.1,71.0,0.0,0.5663598940042143,451.0,21.0,0.0,22.5,34.0,0.0,Templado_y_Lluvioso
2007-02-02 15:00:00,13.1,71.0,0.0,0.5702981095711717,451.0,21.0,0.0,22.5,34.0,0.0,Templado_y_Lluvioso
2007-02-02 14:00:00,13.1,82.0,0.0,0.5620916877580514,451.0,21.0,0.0,27.4,33.0,0.0,Cálido_y_Lluvioso
2007-02-02 13:00:00,12.85,47.0,0.0,0.5007773760629797,451.0,21.0,0.0,16.1,30.0,0.0,Desconocido
2007-02-02 12:00:00,12.6,12.0,0.0,0.5579455681940666,451.0,21.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-02 11:00:00,12.55,6.0,0.5,0.513985033882559,449.0,13.5,0.0,4.8,26.5,0.0,Desconocido
2007-02-02 10:00:00,12.5,0.0,1.0,0.5287603826388282,449.0,6.0,0.0,4.8,26.0,0.0,Frío_y_Lluvioso
2007-02-02 09:00:00,12.533333333333333,0.0,1.0,0.5095033274256155,449.0,6.0,0.0,4.8,26.0,0.0,Desconocido
2007-02-02 08:00:00,12.566666666666666,0.0,1.0,0.49276801381849644,449.0,6.0,0.0,4.8,26.0,0.0,Desconocido
2007-02-02 07:00:00,12.6,0.0,1.0,0.5298030950004136,449.0,6.0,0.0,4.8,26.0,0.0,Frío_y_Lluvioso
2007-02-02 06:00:00,12.625,0.0,1.0,0.4782621263247025,449.0,6.0,0.0,4.8,26.25,0.0,Desconocido
2007-02-02 05:00:00,12.649999999999999,0.0,1.0,0.4937867592347375,449.0,6.0,0.0,4.8,26.5,0.0,Desconocido
2007-02-02 04:00:00,12.674999999999999,0.0,1.0,0.48975936274563964,449.0,6.0,0.0,4.8,26.75,0.0,Desconocido
2007-02-02 03:00:00,12.7,0.0,1.0,0.5196866295565815,449.0,6.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-02 02:00:00,12.7,0.3333333333333333,1.0,0.4881419165404609,449.0,6.0,0.0,4.8,27.0,0.0,Desconocido
2007-02-02 01:00:00,12.7,0.6666666666666666,1.0,0.5011147356585621,449.0,6.0,0.0,4.8,27.0,0.0,Desconocido
2007-02-02 00:00:00,12.7,1.0,1.0,0.513025696815021,449.0,6.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-01 23:00:00,12.7,1.0,1.0,0.5150291389363503,449.0,6.0,0.0,4.8,27.0,0.0,Frío_y_Lluvioso
2007-02-01 22:00:00,12.766666666666666,4.333333333333334,0.6666666666666667,0.5123034825800824,448.0,6.0,0.0,4.8,27.333333333333332,0.0,Desconocido
2007-02-01 21:00:00,12.833333333333334,7.666666666666667,0.33333333333333337,0.4949888843231789,447.0,6.0,0.0,4.8,27.666666666666668,0.0,Desconocido
2007-02-01 20:00:00,12.9,11.0,0.0,0.5187001116273389,438.0,6.0,0.0,4.8,28.0,0.0,Frío_y_Lluvioso
2007-02-01 19:00:00,13.0,34.5,0.0,0.5107446262461939,430.0,6.0,0.0,25.6,32.0,0.0,Desconocido
2007-02-01 18:00:00,13.1,58.0,0.0,0.5145619698591358,430.0,6.0,0.0,46.4,36.0,0.0,Cálido_y_Lluvioso
2007-02-01 17:00:00,13.1,341.0,0.0,0.8413824013258616,956.0,117.0,2751.0,17.0,42.0,32.0,Templado_y_Lluvioso
2007-02-01 16:00:00,13.1,61.0,0.0,0.508639148058562,430.0,6.0,0.0,42.0,35.0,0.0,Cálido_y_Lluvioso
2007-02-01 15:00:00,13.1,57.0,0.0,0.5233999695165171,430.0,6.0,0.0,4.8,31.0,0.0,Frío_y_Lluvioso
2007-02-01 14:00:00,12.975,43.25,0.25,0.49893704951756634,429.0,4.5,0.0,14.525000000000002,30.0,0.0,Desconocido
2007-02-01 13:00:00,12.85,29.5,0.5,0.5082337188484893,429.0,3.0,0.0,24.250000000000004,29.0,0.0,Desconocido
2007-02-01 12:00:00,12.725,15.75,0.75,0.5009870455683855,429.0,1.5,0.0,33.975,28.0,0.0,Desconocido
2007-02-01 11:00:00,12.6,2.0,1.0,0.48162187044356014,429.0,0.0,0.0,43.7,27.0,0.0,Cálido_y_Lluvioso
2007-02-01 10:00:00,12.61111111111111,1.7777777777777777,1.0,0.509582850666843,429.0,0.0,0.0,39.37777777777778,27.22222222222222,0.0,Desconocido
2007-02-01 09:00:00,12.622222222222222,1.5555555555555556,1.0,0.5132877915913423,429.0,0.0,0.0,35.05555555555556,27.444444444444443,0.0,Desconocido
2007-02-01 08:00:00,12.633333333333333,1.3333333333333335,1.0,0.4998838922987031,429.0,0.0,0.0,30.733333333333334,27.666666666666668,0.0,Desconocido
2007-02-01 07:00:00,12.644444444444444,1.1111111111111112,1.0,0.492675718068545,429.0,0.0,0.0,26.41111111111111,27.88888888888889,0.0,Desconocido
2007-02-01 06:00:00,12.655555555555555,0.8888888888888888,1.0,0.49250137261923566,429.0,0.0,0.0,22.08888888888889,28.11111111111111,0.0,Desconocido
2007-02-01 05:00:00,12.666666666666666,0.6666666666666667,1.0,0.49497441869533704,429.0,0.0,0.0,17.766666666666666,28.333333333333332,0.0,Desconocido
2007-02-01 04:00:00,12.677777777777777,0.44444444444444464,1.0,0.5101597976066801,429.0,0.0,0.0,13.444444444444443,28.555555555555557,0.0,Desconocido
2007-02-01 03:00:00,12.688888888888888,0.22222222222222232,1.0,0.5138247577360383,429.0,0.0,0.0,9.12222222222222,28.77777777777778,0.0,Desconocido
2007-02-01 00:00:00,12.7,0.0,1.0,0.49137369250622376,429.0,0.0,0.0,4.8,29.0,0.0,Frío_y_Lluvioso
2007-01-31 23:00:00,12.8,3.5,0.5,0.4952623371083458,423.0,0.0,0.0,5.0,33.0,0.0,Desconocido
2007-01-31 22:00:00,12.9,7.0,0.0,0.513230730888665,423.0,0.0,0.0,5.2,37.0,0.0,Frío_y_Lluvioso
2007-01-31 21:00:00,13.0,45.0,0.0,0.49206676464965193,423.0,0.0,0.0,6.8,41.0,0.0,Frío_y_Lluvioso
2007-01-31 20:00:00,13.0,46.0,0.0,0.4953893541281082,423.0,0.0,0.0,6.65,40.5,0.0,Desconocido
2007-01-31 19:00:00,13.0,47.0,0.0,0.5055483050216614,423.0,0.0,0.0,6.5,40.0,0.0,Frío_y_Lluvioso
2007-01-31 18:00:00,13.025,49.5,0.0,0.5058679607216082,423.0,0.0,0.0,17.0,39.0,0.0,Desconocido
2007-01-31 17:00:00,13.05,52.0,0.0,0.4975402580341723,423.0,0.0,0.0,27.5,38.0,0.0,Desconocido
2007-01-31 16:00:00,13.075,54.5,0.0,0.5036099415305705,423.0,0.0,0.0,38.0,37.0,0.0,Desconocido
2007-01-31 15:00:00,13.1,57.0,0.0,0.5173746910019815,423.0,0.0,0.0,48.5,36.0,0.0,Cálido_y_Lluvioso
2007-01-31 14:00:00,13.1,58.0,0.0,0.48752777962250626,423.0,0.0,0.0,26.65,33.0,0.0,Desconocido
2007-01-31 13:00:00,13.1,59.0,0.0,0.49661854083526363,423.0,0.0,0.0,4.8,30.0,0.0,Frío_y_Lluvioso
2007-01-31 12:00:00,12.6,22.0,0.0,0.4997977693676525,423.0,0.0,0.0,4.8,28.0,0.0,Frío_y_Lluvioso
2007-01-31 11:00:00,12.6,14.666666666666668,0.3333333333333333,0.49356887581035025,423.0,0.6666666666666666,0.0,4.8,27.333333333333332,0.0,Desconocido
2007-01-31 10:00:00,12.6,7.333333333333334,0.6666666666666666,0.4844454628441284,423.0,1.3333333333333333,0.0,4.8,26.666666666666668,0.0,Desconocido
2007-01-31 09:00:00,12.6,0.0,1.0,0.4974288137827124,423.0,2.0,0.0,4.8,26.0,0.0,Frío_y_Lluvioso
2007-01-31 08:00:00,12.607692307692307,1.9230769230769231,0.9230769230769231,0.5071770938863519,423.0,2.0,0.0,4.8,26.23076923076923,0.0,Desconocido
2007-01-31 07:00:00,12.615384615384615,3.8461538461538463,0.8461538461538461,0.4911130437753236,423.0,2.0,0.0,4.8,26.46153846153846,0.0,Desconocido
2007-01-31 06:00:00,12.623076923076923,5.769230769230769,0.7692307692307692,0.5008143338353035,423.0,2.0,0.0,4.8,26.692307692307693,0.0,Desconocido
2007-01-31 04:00:00,12.63076923076923,7.6923076923076925,0.6923076923076923,0.4970769586238132,423.0,2.0,3225.0,4.8,26.923076923076923,0.0,Desconocido
2007-01-31 02:00:00,12.638461538461538,9.615384615384615,0.6153846153846154,0.500059181906504,423.0,2.0,0.0,4.8,27.153846153846153,0.0,Desconocido
2007-01-31 01:00:00,12.646153846153846,11.538461538461538,0.5384615384615384,0.5097228230682719,423.0,2.0,0.0,4.8,27.384615384615383,0.0,Desconocido
2007-01-31 00:00:00,12.653846153846153,13.461538461538462,0.46153846153846145,0.5211470129744754,423.0,2.0,0.0,4.8,27.615384615384617,0.0,Desconocido
2007-01-30 22:00:00,12.661538461538461,15.384615384615385,0.3846153846153846,0.4930064450881186,423.0,2.0,0.0,4.8,27.846153846153847,0.0,Desconocido
2007-01-30 19:00:00,12.669230769230769,17.307692307692307,0.3076923076923077,0.4993919156882548,423.0,2.0,0.0,4.8,28.076923076923077,0.0,Desconocido
2007-01-30 17:00:00,12.676923076923076,19.23076923076923,0.23076923076923073,0.5021075947849764,423.0,2.0,0.0,4.8,28.307692307692307,0.0,Desconocido
2007-01-30 16:00:00,12.684615384615384,21.153846153846153,0.15384615384615374,0.5135500546294188,423.0,2.0,0.0,4.8,28.53846153846154,0.0,Desconocido
2007-01-30 15:00:00,12.692307692307692,23.076923076923077,0.07692307692307687,0.5153476656453269,423.0,2.0,0.0,4.8,28.76923076923077,0.0,Desconocido
2007-01-30 13:00:00,12.7,25.0,0.0,0.5207746044491292,423.0,2.0,0.0,4.8,29.0,0.0,Frío_y_Lluvioso
2007-01-30 12:00:00,12.7,25.0,0.0,0.5167788004331887,423.0,2.0,0.0,4.8,29.0,0.0,Frío_y_Lluvioso
2007-01-30 10:00:00,12.706060606060605,25.772727272727273,0.0,0.4952546308719737,423.0,2.0606060606060606,0.0,5.21060606060606,29.03030303030303,0.0,Desconocido
2007-01-30 09:00:00,12.712121212121211,26.545454545454547,0.0,0.4931438926314952,423.0,2.121212121212121,0.0,5.621212121212121,29.060606060606062,0.0,Desconocido
2007-01-30 08:00:00,12.718181818181817,27.31818181818182,0.0,0.5050265843470919,423.0,2.1818181818181817,0.0,6.031818181818181,29.09090909090909,0.0,Desconocido
2007-01-30 07:00:00,12.724242424242423,28.09090909090909,0.0,0.49541329447663557,423.0,2.242424242424242,0.0,6.442424242424242,29.12121212121212,0.0,Desconocido
2007-01-30 06:00:00,12.73030303030303,28.863636363636363,0.0,0.513312930284397,423.0,2.303030303030303,0.0,6.853030303030303,29.151515151515152,0.0,Desconocido
2007-01-30 05:00:00,12.736363636363636,29.636363636363637,0.0,0.5181815004710243,423.0,2.3636363636363638,0.0,7.263636363636364,29.181818181818183,0.0,Desconocido
2007-01-30 04:00:00,12.742424242424242,30.40909090909091,0.0,0.5049326237105283,423.0,2.4242424242424243,0.0,7.674242424242424,29.21212121212121,0.0,Desconocido
2007-01-30 03:00:00,12.748484848484848,31.18181818181818,0.0,0.491887486080402,423.0,2.484848484848485,0.0,8.084848484848484,29.242424242424242,0.0,Desconocido
2007-01-30 02:00:00,12.754545454545454,31.954545454545453,0.0,0.5139915176180878,423.0,2.5454545454545454,0.0,8.495454545454546,29.272727272727273,0.0,Desconocido
2007-01-29 23:00:00,12.76060606060606,32.72727272727273,0.0,0.5038327196832736,421.0,2.606060606060606,0.0,8.906060606060606,29.303030303030305,0.0,Desconocido
2007-01-29 21:00:00,12.766666666666666,33.5,0.0,0.4941512148514972,421.0,2.666666666666667,0.0,9.316666666666666,29.333333333333332,0.0,Desconocido
2007-01-29 19:00:00,12.772727272727272,34.27272727272727,0.0,0.502426945254271,421.0,2.7272727272727275,0.0,9.727272727272727,29.363636363636363,0.0,Desconocido
2007-01-29 16:00:00,12.778787878787877,35.04545454545455,0.0,0.504729929629053,421.0,2.787878787878788,0.0,10.137878787878787,29.393939393939394,0.0,Desconocido
2007-01-29 14:00:00,12.784848484848483,35.81818181818182,0.0,0.5000428254303542,421.0,2.8484848484848486,0.0,10.548484848484847,29.424242424242426,0.0,Desconocido
2007-01-29 11:00:00,12.790909090909091,36.59090909090909,0.0,0.4803141121707109,421.0,2.909090909090909,0.0,10.959090909090909,29.454545454545453,0.0,Desconocido
2007-01-29 10:00:00,12.796969696969697,37.36363636363636,0.0,0.5094910172071402,421.0,2.9696969696969697,0.0,11.36969696969697,29.484848484848484,0.0,Desconocido
2007-01-29 09:00:00,12.803030303030303,38.13636363636364,0.0,0.4927392949468577,421.0,3.0303030303030303,0.0,11.78030303030303,29.515151515151516,0.0,Desconocido
2007-01-29 08:00:00,12.809090909090909,38.90909090909091,0.0,0.5024509986093797,421.0,3.090909090909091,0.0,12.190909090909091,29.545454545454547,0.0,Desconocido
2007-01-29 07:00:00,12.815151515151515,39.68181818181818,0.0,0.5062666780649282,421.0,3.1515151515151514,0.0,12.601515151515152,29.575757575757574,0.0,Desconocido
2007-01-29 06:00:00,12.82121212121212,40.45454545454545,0.0,0.5121262278658741,421.0,3.212121212121212,0.0,13.012121212121212,29.606060606060606,0.0,Desconocido
2007-01-29 05:00:00,12.827272727272726,41.22727272727273,0.0,0.5121521816184587,421.0,3.2727272727272725,0.0,13.422727272727272,29.636363636363637,0.0,Desconocido
2007-01-29 04:00:00,12.833333333333332,42.0,0.0,0.511379443229784,421.0,3.3333333333333335,0.0,13.833333333333332,29.666666666666668,0.0,Desconocido
2007-01-29 03:00:00,12.839393939393938,42.77272727272727,0.0,0.5045492680033612,421.0,3.393939393939394,0.0,14.243939393939392,29.696969696969695,0.0,Desconocido
2007-01-29 02:00:00,12.845454545454546,43.54545454545455,0.0,0.503716537728681,421.0,3.4545454545454546,0.0,14.654545454545453,29.727272727272727,0.0,Desconocido
2007-01-29 00:00:00,12.851515151515152,44.31818181818181,0.0,0.5091086358341183,421.0,3.515151515151515,0.0,15.065151515151513,29.757575757575758,0.0,Desconocido
2007-01-28 22:00:00,12.857575757575757,45.09090909090909,0.0,0.49103028151158046,421.0,3.5757575757575757,0.0,15.475757575757576,29.78787878787879,0.0,Desconocido
