FechaHora,Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Clasificacion_Clima
2007-12-23 13:00:00,12.8,39.0,0.0,0.49715393631645743,45.0,1.0,0.0,4.8,30.0,43.0,Frío_y_Lluvioso
2007-12-23 12:00:00,12.75,29.25,0.25,0.48452870032598244,45.0,0.75,0.0,4.8,29.25,34.25,Desconocido
2007-12-23 11:00:00,12.7,19.5,0.5,0.5079480304351296,45.0,0.5,0.0,4.8,28.5,25.5,Desconocido
2007-12-23 10:00:00,12.65,9.75,0.75,0.5209571134909656,45.0,0.25,0.0,4.8,27.75,16.75,Desconocido
2007-12-23 09:00:00,12.6,0.0,1.0,0.5040881533556543,45.0,0.0,0.0,4.8,27.0,8.0,Frío_y_Lluvioso
2007-12-23 08:00:00,12.6,0.0,1.0,0.49230300524172327,45.0,0.0,0.0,4.8,26.0,55.0,Frío_y_Lluvioso
2007-12-23 07:00:00,12.6,8.5,1.0,0.5198032266462863,45.0,0.0,0.0,11.2,26.5,48.0,Desconocido
2007-12-23 04:00:00,12.6,0.0,1.0,0.5016549684555871,45.0,0.0,0.0,4.8,27.0,58.0,Frío_y_Lluvioso
2007-12-23 03:00:00,12.649999999999999,0.0,1.0,0.5035699566171937,45.0,0.0,0.0,4.8,27.5,58.5,Desconocido
2007-12-23 02:00:00,12.7,0.0,1.0,0.4886960856409237,45.0,0.0,0.0,4.8,28.0,59.0,Frío_y_Lluvioso
2007-12-23 01:00:00,12.76,8.6,0.8,0.5055210778759078,45.0,0.0,0.0,4.64,31.2,54.0,Desconocido
2007-12-23 00:00:00,12.82,17.2,0.6,0.49677330249074764,45.0,0.0,0.0,4.4799999999999995,34.4,49.0,Desconocido
2007-12-22 23:00:00,12.879999999999999,25.799999999999997,0.3999999999999999,0.5086146211568762,45.0,0.0,0.0,4.32,37.6,44.0,Desconocido
2007-12-22 22:00:00,12.94,34.4,0.19999999999999996,0.517137481375081,45.0,0.0,0.0,4.16,40.8,39.0,Desconocido
2007-12-22 21:00:00,13.0,43.0,0.0,0.5121741922005618,45.0,0.0,0.0,4.0,44.0,34.0,Frío_y_Lluvioso
2007-12-22 20:00:00,13.0,43.0,0.0,0.4783092685533483,45.0,0.0,0.0,7.4,42.0,40.0,Frío_y_Lluvioso
2007-12-22 19:00:00,13.0,49.0,0.0,0.49399697224611155,45.0,0.0,0.0,8.2,41.0,15.0,Frío_y_Lluvioso
2007-12-22 14:00:00,12.9,50.0,0.0,0.5050125316137125,45.0,0.0,0.0,21.4,38.0,13.0,Templado_y_Lluvioso
2007-12-22 13:00:00,12.825,37.5,0.25,0.5014668408547617,45.0,0.0,0.0,17.25,34.75,10.0,Desconocido
2007-12-22 12:00:00,12.75,25.0,0.5,0.5001934325023227,45.0,0.0,0.0,13.1,31.5,7.0,Desconocido
2007-12-22 11:00:00,12.675,12.5,0.75,0.5046607760792163,45.0,0.0,0.0,8.95,28.25,4.0,Desconocido
2007-12-22 10:00:00,12.6,0.0,1.0,0.5093647143990309,45.0,0.0,0.0,4.8,25.0,1.0,Frío_y_Lluvioso
2007-12-22 09:00:00,12.6,0.0,1.0,0.5033896653723197,45.0,0.0,0.0,4.8,25.5,23.0,Desconocido
2007-12-22 08:00:00,12.6,0.0,1.0,0.5091491366075616,45.0,0.0,0.0,4.8,26.0,45.0,Frío_y_Lluvioso
2007-12-22 07:00:00,12.6,0.0,1.0,0.5070901157729862,45.0,0.0,0.0,4.8,26.0,26.5,Desconocido
2007-12-22 06:00:00,12.6,0.0,1.0,0.5009155984513924,45.0,0.0,0.0,4.8,26.0,8.0,Frío_y_Lluvioso
2007-12-22 05:00:00,12.649999999999999,0.0,1.0,0.5038800744834439,45.0,0.0,0.0,4.8,26.5,9.5,Desconocido
2007-12-22 04:00:00,12.7,0.0,1.0,0.48866461908056263,45.0,0.0,0.0,4.8,27.0,11.0,Frío_y_Lluvioso
2007-12-22 03:00:00,12.7,0.0,1.0,0.5223242397995581,45.0,0.0,0.0,4.8,28.0,37.0,Frío_y_Lluvioso
2007-12-22 02:00:00,12.733333333333333,3.0,0.8333333333333334,0.49439533290325866,45.0,0.0,0.0,4.633333333333333,30.666666666666668,31.166666666666668,Desconocido
2007-12-22 01:00:00,12.766666666666666,6.0,0.6666666666666667,0.4868949577257377,45.0,0.0,0.0,4.466666666666667,33.333333333333336,25.333333333333336,Desconocido
2007-12-22 00:00:00,12.8,9.0,0.5,0.5043327143518975,45.0,0.0,0.0,4.3,36.0,19.5,Desconocido
2007-12-21 23:00:00,12.833333333333334,12.0,0.33333333333333337,0.500143851497405,45.0,0.0,0.0,4.133333333333333,38.666666666666664,13.666666666666668,Desconocido
2007-12-21 22:00:00,12.866666666666667,15.0,0.16666666666666674,0.49837114111939146,45.0,0.0,0.0,3.966666666666667,41.33333333333333,7.833333333333336,Desconocido
2007-12-21 21:00:00,12.9,18.0,0.0,0.4821063901294465,45.0,0.0,0.0,3.8,44.0,2.0,Frío_y_Lluvioso
2007-12-21 20:00:00,12.92,26.4,0.0,0.5000527486136367,45.0,0.0,0.0,6.6,43.0,3.0,Desconocido
2007-12-21 19:00:00,12.94,34.8,0.0,0.4755855406837526,45.0,0.0,0.0,9.399999999999999,42.0,4.0,Desconocido
2007-12-21 18:00:00,12.96,43.2,0.0,0.4665617374575569,45.0,0.0,0.0,12.2,41.0,5.0,Desconocido
2007-12-21 17:00:00,12.98,51.6,0.0,0.48952967520138146,45.0,0.0,0.0,15.0,40.0,6.0,Desconocido
2007-12-21 16:00:00,13.0,60.0,0.0,0.5076547563696702,45.0,0.0,0.0,17.8,39.0,7.0,Templado_y_Lluvioso
2007-12-21 15:00:00,12.942857142857143,51.42857142857143,0.14285714285714285,0.5132713082412221,45.0,0.8571428571428571,0.0,15.942857142857143,37.0,8.714285714285714,Desconocido
2007-12-21 14:00:00,12.885714285714286,42.85714285714286,0.2857142857142857,0.5126919616409146,45.0,1.7142857142857142,0.0,14.085714285714285,35.0,10.428571428571429,Desconocido
2007-12-21 13:00:00,12.82857142857143,34.285714285714285,0.42857142857142855,0.522836273486114,45.0,2.571428571428571,0.0,12.22857142857143,33.0,12.142857142857142,Desconocido
2007-12-21 12:00:00,12.77142857142857,25.714285714285715,0.5714285714285714,0.5040324881976013,45.0,3.4285714285714284,0.0,10.371428571428572,31.0,13.857142857142858,Desconocido
2007-12-21 11:00:00,12.714285714285714,17.142857142857146,0.7142857142857142,0.4928850189244654,45.0,4.285714285714286,0.0,8.514285714285714,29.0,15.571428571428571,Desconocido
2007-12-21 10:00:00,12.657142857142857,8.57142857142857,0.8571428571428571,0.5051876731115423,45.0,5.142857142857142,0.0,6.657142857142858,27.0,17.285714285714285,Desconocido
2007-12-21 09:00:00,12.6,0.0,1.0,0.5198750388277154,45.0,6.0,0.0,4.8,25.0,19.0,Frío_y_Lluvioso
2007-12-21 08:00:00,12.6,0.0,1.0,0.48334563319608437,45.0,6.0,0.0,4.8,25.0,12.5,Desconocido
2007-12-21 07:00:00,12.6,0.0,1.0,0.5172286955382582,45.0,6.0,0.0,4.8,25.0,6.0,Frío_y_Lluvioso
2007-12-21 06:00:00,12.6,0.0,1.0,0.5139181562096021,45.0,6.0,0.0,4.8,31.0,61.0,Frío_y_Lluvioso
2007-12-21 05:00:00,12.649999999999999,0.0,1.0,0.508393583865472,45.0,6.0,0.0,4.8,28.5,37.5,Desconocido
2007-12-21 04:00:00,12.7,0.0,1.0,0.5371715132061203,45.0,6.0,0.0,4.8,26.0,14.0,Frío_y_Lluvioso
2007-12-21 03:00:00,12.7,0.0,1.0,0.5324453779947672,45.0,6.0,0.0,4.8,27.0,49.0,Frío_y_Lluvioso
2007-12-21 02:00:00,12.7,0.0,1.0,0.523451161313862,45.0,6.0,0.0,4.8,27.0,11.0,Frío_y_Lluvioso
2007-12-21 01:00:00,12.725,2.25,0.75,0.5004778969692644,45.0,6.0,0.0,6.7749999999999995,29.75,21.0,Desconocido
2007-12-21 00:00:00,12.75,4.5,0.5,0.49470553955919555,45.0,6.0,0.0,8.75,32.5,31.0,Desconocido
2007-12-20 23:00:00,12.775,6.75,0.25,0.4966148100624126,45.0,6.0,0.0,10.725,35.25,41.0,Desconocido
2007-12-20 22:00:00,12.8,9.0,0.0,0.5360819124923232,45.0,6.0,0.0,12.7,38.0,51.0,Frío_y_Lluvioso
2007-12-20 21:00:00,13.1,49.0,0.0,0.5445857320285455,45.0,6.0,0.0,14.0,38.0,42.0,Frío_y_Lluvioso
2007-12-20 20:00:00,13.1,58.0,0.0,0.524749603309066,45.0,6.0,0.0,0.4,36.0,32.0,Frío_y_Lluvioso
2007-12-20 17:00:00,13.1,61.0,0.0,0.5312071875645857,45.0,6.0,0.0,47.3,37.0,62.0,Cálido_y_Lluvioso
2007-12-20 16:00:00,13.1,49.5,0.0,0.5100970684555085,45.0,6.0,0.0,26.049999999999997,34.5,38.5,Desconocido
2007-12-20 15:00:00,13.1,38.0,0.0,0.5060534374067011,45.0,6.0,0.0,4.8,32.0,15.0,Frío_y_Lluvioso
2007-12-20 14:00:00,13.0,53.0,0.0,0.5066154689727134,45.0,6.0,0.0,4.8,44.5,33.0,Desconocido
2007-12-20 12:00:00,12.7,38.5,0.0,0.4999614682258555,45.0,3.0,0.0,4.8,41.5,26.0,Desconocido
2007-12-20 11:00:00,12.5,9.0,0.0,0.47499706846072914,45.0,0.0,0.0,4.8,26.0,1.0,Frío_y_Lluvioso
2007-12-20 10:00:00,12.5,0.0,1.0,0.49792573864054884,45.0,0.0,0.0,4.8,26.0,54.0,Frío_y_Lluvioso
2007-12-20 09:00:00,12.5,0.0,1.0,0.5129970439922739,45.0,0.0,0.0,4.8,25.5,50.5,Desconocido
2007-12-20 08:00:00,12.5,0.0,1.0,0.5043469624212511,45.0,0.0,0.0,4.8,25.0,47.0,Frío_y_Lluvioso
2007-12-20 07:00:00,12.5,0.0,1.0,0.4827617295141072,45.0,0.0,0.0,4.8,25.5,41.5,Desconocido
2007-12-20 06:00:00,12.5,0.0,1.0,0.5144832905299865,45.0,0.0,0.0,4.8,26.0,36.0,Frío_y_Lluvioso
2007-12-20 05:00:00,12.55,0.0,1.0,0.5098019760727439,45.0,0.0,0.0,4.8,26.0,26.5,Desconocido
2007-12-20 04:00:00,12.6,0.0,1.0,0.4935768209281682,45.0,0.0,0.0,4.8,26.0,17.0,Frío_y_Lluvioso
2007-12-20 03:00:00,12.6,0.0,1.0,0.4933708113130455,45.0,0.0,0.0,4.8,26.5,34.0,Desconocido
2007-12-20 02:00:00,12.6,0.0,1.0,0.49329042442602616,45.0,0.0,0.0,4.8,27.0,51.0,Frío_y_Lluvioso
2007-12-20 01:00:00,12.68,6.4,0.8,0.510582912207015,44.0,0.0,0.0,4.8,28.0,49.2,Desconocido
2007-12-20 00:00:00,12.76,12.8,0.6,0.504073686329735,45.0,0.0,0.0,4.8,29.0,47.4,Desconocido
2007-12-19 23:00:00,12.84,19.200000000000003,0.3999999999999999,0.5034782668409509,45.0,0.0,0.0,4.8,30.0,45.6,Desconocido
2007-12-19 22:00:00,12.92,25.6,0.19999999999999996,0.48620485680438824,45.0,0.0,0.0,4.8,31.0,43.8,Desconocido
2007-12-19 21:00:00,13.0,32.0,0.0,0.4984865590378327,45.0,0.0,0.0,4.8,32.0,42.0,Frío_y_Lluvioso
2007-12-19 20:00:00,12.95,30.5,0.0,0.5010794109032369,45.0,0.0,0.0,4.8,31.0,39.75,Desconocido
2007-12-19 19:00:00,12.9,29.0,0.0,0.4967067496193034,45.0,0.0,0.0,4.8,30.0,37.5,Desconocido
2007-12-19 18:00:00,12.850000000000001,27.5,0.0,0.4857508173102679,45.0,0.0,0.0,4.8,29.0,35.25,Desconocido
2007-12-19 17:00:00,12.8,26.0,0.0,0.4992187785623091,44.0,0.0,0.0,4.8,28.0,33.0,Frío_y_Lluvioso
2007-12-19 16:00:00,12.766666666666667,29.0,0.0,0.48725090729588294,43.0,0.0,0.0,4.8,27.666666666666668,22.666666666666664,Desconocido
2007-12-19 15:00:00,12.733333333333333,32.0,0.0,0.48721611934576536,42.0,0.0,0.0,4.8,27.333333333333332,12.333333333333332,Desconocido
2007-12-19 14:00:00,12.7,35.0,0.0,0.500203078910792,42.0,0.0,0.0,4.8,27.0,2.0,Frío_y_Lluvioso
2007-12-19 13:00:00,12.674999999999999,26.25,0.25,0.4957689661539888,40.0,0.0,0.0,4.8,26.5,9.5,Desconocido
2007-12-19 12:00:00,12.649999999999999,17.5,0.5,0.5049835523601228,38.0,0.0,0.0,4.8,26.0,17.0,Desconocido
2007-12-19 11:00:00,12.625,8.75,0.75,0.48305477922030554,38.0,0.0,0.0,4.8,25.5,24.5,Desconocido
2007-12-19 10:00:00,12.6,0.0,1.0,0.4886515299540043,38.0,0.0,0.0,4.8,25.0,32.0,Frío_y_Lluvioso
2007-12-19 09:00:00,12.6,0.0,1.0,0.5064108095408898,38.0,0.0,0.0,4.8,25.0,22.0,Frío_y_Lluvioso
2007-12-19 08:00:00,12.6,0.0,1.0,0.5070032599484104,38.0,0.0,0.0,4.8,25.0,42.0,Desconocido
2007-12-19 07:00:00,12.6,0.0,1.0,0.5134716925963217,38.0,0.0,0.0,4.8,25.0,62.0,Frío_y_Lluvioso
2007-12-19 06:00:00,12.649999999999999,0.0,1.0,0.49124632469746043,38.0,0.0,0.0,4.8,25.5,43.0,Desconocido
2007-12-19 05:00:00,12.7,0.0,1.0,0.4963715691951647,38.0,0.0,0.0,4.8,26.0,24.0,Frío_y_Lluvioso
2007-12-19 04:00:00,12.7,0.0,1.0,0.5024492561844693,38.0,0.0,0.0,4.8,26.5,29.0,Desconocido
2007-12-19 03:00:00,12.7,0.0,1.0,0.5124361284145419,38.0,0.0,0.0,4.8,27.0,34.0,Frío_y_Lluvioso
2007-12-19 02:00:00,12.7,0.0,1.0,0.5061518793775174,38.0,0.0,0.0,4.8,29.0,61.0,Frío_y_Lluvioso
2007-12-19 01:00:00,12.7,0.0,1.0,0.49673236787634595,38.0,0.0,0.0,4.8,29.0,61.0,Frío_y_Lluvioso
2007-12-19 00:00:00,12.8,0.0,1.0,0.49871508248047014,38.0,0.0,0.0,4.8,30.0,47.0,Frío_y_Lluvioso
2007-12-18 23:00:00,12.9,32.0,0.5,0.5141836350465541,38.0,0.0,0.0,7.949999999999999,34.5,44.5,Desconocido
2007-12-18 22:00:00,13.0,64.0,0.0,0.5062303899440649,38.0,0.0,0.0,11.1,39.0,42.0,Frío_y_Lluvioso
2007-12-18 21:00:00,13.02,62.2,0.0,0.5213293240345143,38.0,0.0,0.0,12.16,38.6,41.4,Desconocido
2007-12-18 20:00:00,13.04,60.4,0.0,0.4855482517411354,38.0,0.0,0.0,13.219999999999999,38.2,40.8,Desconocido
2007-12-18 19:00:00,13.06,58.6,0.0,0.5009343861116043,38.0,0.0,0.0,14.28,37.8,40.2,Desconocido
2007-12-18 18:00:00,13.08,56.8,0.0,0.49419969355036203,38.0,0.0,0.0,15.34,37.4,39.6,Desconocido
2007-12-18 17:00:00,13.1,55.0,0.0,0.49651395855752417,38.0,0.0,0.0,16.4,37.0,39.0,Templado_y_Lluvioso
2007-12-18 16:00:00,13.1,60.0,0.0,0.5030141532735775,38.0,0.0,0.0,7.4,36.0,25.0,Frío_y_Lluvioso
2007-12-18 15:00:00,13.1,70.5,0.0,0.5045113888464854,38.0,0.0,0.0,6.1,34.5,16.5,Desconocido
2007-12-18 14:00:00,13.1,81.0,0.0,0.5182633995318469,38.0,0.0,0.0,4.8,33.0,8.0,Frío_y_Lluvioso
2007-12-18 13:00:00,12.933333333333334,55.66666666666667,0.0,0.5041077947174702,38.0,6.333333333333333,0.0,4.8,30.333333333333332,25.333333333333332,Desconocido
2007-12-18 12:00:00,12.766666666666666,30.333333333333336,0.0,0.5080722505866105,38.0,12.666666666666666,0.0,4.8,27.666666666666668,42.666666666666664,Desconocido
2007-12-18 10:00:00,12.6,2.5,0.5,0.47933097640150585,38.0,19.0,0.0,4.8,25.0,50.5,Desconocido
2007-12-18 08:00:00,12.6,0.0,1.0,0.4930546280392358,38.0,19.0,0.0,4.8,25.333333333333332,31.666666666666664,Desconocido
2007-12-18 07:00:00,12.6,0.0,1.0,0.4877565924474124,38.0,19.0,0.0,4.8,25.666666666666668,22.333333333333332,Desconocido
2007-12-18 06:00:00,12.6,0.0,1.0,0.5463366422782898,38.0,19.0,0.0,4.8,26.0,13.0,Frío_y_Lluvioso
2007-12-18 05:00:00,12.6,0.0,1.0,0.5493134382908926,38.0,19.0,0.0,4.8,26.0,4.0,Frío_y_Lluvioso
2007-12-18 03:00:00,12.7,0.0,1.0,0.5394785478775698,38.0,19.0,0.0,4.8,26.0,25.0,Frío_y_Lluvioso
2007-12-18 02:00:00,12.7,0.0,1.0,0.5518509230282826,38.0,19.0,0.0,4.8,27.0,63.0,Frío_y_Lluvioso
2007-12-18 01:00:00,12.733333333333333,0.0,1.0,0.49843397751603696,38.0,19.0,0.0,4.8,28.0,42.66666666666667,Desconocido
2007-12-18 00:00:00,12.766666666666667,0.0,1.0,0.4935373665932265,38.0,19.0,0.0,4.8,29.0,22.333333333333336,Desconocido
2007-12-17 22:00:00,12.95,21.0,0.5,0.48806241747842627,38.0,19.0,0.0,8.6,33.0,21.0,Desconocido
2007-12-17 20:00:00,13.1,46.0,0.0,0.5091382353926788,38.0,19.0,0.0,13.9,36.666666666666664,41.0,Desconocido
2007-12-17 19:00:00,13.1,50.0,0.0,0.49923749653664795,38.0,19.0,0.0,15.399999999999999,37.333333333333336,42.0,Desconocido
2007-12-17 17:00:00,13.1,61.666666666666664,0.0,0.49372310408591624,38.0,19.0,0.0,12.866666666666667,36.333333333333336,45.333333333333336,Desconocido
2007-12-17 16:00:00,13.1,69.33333333333333,0.0,0.5042695460734465,38.0,19.0,0.0,8.833333333333334,34.666666666666664,47.666666666666664,Desconocido
2007-12-17 14:00:00,13.1,72.0,0.0,0.5530679040937329,38.0,19.0,0.0,4.8,30.0,20.0,Frío_y_Lluvioso
2007-12-17 13:00:00,12.85,47.5,0.0,0.48975107609140234,38.0,19.0,0.0,4.8,28.0,19.0,Desconocido
2007-12-17 11:00:00,12.55,11.5,0.5,0.48860229627605817,38.0,13.5,0.0,4.8,25.5,33.0,Desconocido
2007-12-17 10:00:00,12.5,0.0,1.0,0.5270660938590007,38.0,8.0,0.0,4.8,25.0,48.0,Frío_y_Lluvioso
2007-12-17 09:00:00,12.533333333333333,0.0,1.0,0.5029445274144968,38.0,8.0,0.0,4.8,25.0,41.666666666666664,Desconocido
2007-12-17 08:00:00,12.566666666666666,0.0,1.0,0.5120022819919998,38.0,8.0,0.0,4.8,25.0,35.333333333333336,Desconocido
2007-12-17 07:00:00,12.6,0.0,1.0,0.5084911951158019,38.0,8.0,0.0,4.8,25.0,29.0,Frío_y_Lluvioso
2007-12-17 06:00:00,12.6,0.0,1.0,0.50065052087643,38.0,8.0,0.0,4.8,25.5,20.5,Desconocido
2007-12-17 05:00:00,12.6,0.0,1.0,0.5312301680968635,38.0,8.0,0.0,4.8,26.0,12.0,Frío_y_Lluvioso
2007-12-17 04:00:00,12.649999999999999,0.0,1.0,0.49410528983351504,38.0,8.0,0.0,4.8,26.0,24.5,Desconocido
2007-12-17 03:00:00,12.7,0.0,1.0,0.5165341440597162,38.0,8.0,0.0,4.8,26.0,37.0,Frío_y_Lluvioso
2007-12-17 02:00:00,12.742857142857142,6.285714285714286,0.8571428571428572,0.4985470661537752,38.0,8.0,0.0,5.914285714285715,28.0,35.285714285714285,Desconocido
2007-12-17 01:00:00,12.785714285714285,12.571428571428571,0.7142857142857143,0.47979961746613736,38.0,8.0,0.0,7.0285714285714285,30.0,33.57142857142857,Desconocido
2007-12-17 00:00:00,12.828571428571427,18.857142857142858,0.5714285714285714,0.4874677514281941,37.0,8.0,0.0,8.142857142857142,32.0,31.857142857142858,Desconocido
2007-12-16 23:00:00,12.871428571428572,25.142857142857142,0.4285714285714286,0.5022992008950844,20.0,8.0,0.0,9.257142857142856,34.0,30.142857142857142,Desconocido
2007-12-16 22:00:00,12.914285714285715,31.428571428571427,0.2857142857142858,0.5119670359742431,20.0,8.0,0.0,10.37142857142857,36.0,28.42857142857143,Desconocido
2007-12-16 21:00:00,12.957142857142857,37.714285714285715,0.1428571428571429,0.5017600608589065,20.0,8.0,0.0,11.485714285714286,38.0,26.714285714285715,Desconocido
2007-12-16 20:00:00,13.0,44.0,0.0,0.5210029728014907,20.0,8.0,0.0,12.6,40.0,25.0,Frío_y_Seco
2007-12-16 19:00:00,13.05,49.0,0.0,0.5085684461775878,20.0,8.0,0.0,12.2,38.0,30.0,Desconocido
2007-12-16 18:00:00,13.1,54.0,0.0,0.535733158019211,20.0,8.0,0.0,11.8,36.0,35.0,Frío_y_Seco
2007-12-16 17:00:00,13.1,57.0,0.0,0.5002124305013091,20.0,8.0,0.0,10.4,35.4,34.0,Desconocido
2007-12-16 16:00:00,13.1,60.0,0.0,0.4904957278418752,20.0,8.0,0.0,9.0,34.8,33.0,Desconocido
2007-12-16 15:00:00,13.1,63.0,0.0,0.4867035177721743,20.0,8.0,0.0,7.6000000000000005,34.2,32.0,Desconocido
2007-12-16 14:00:00,13.1,66.0,0.0,0.4903169422216897,20.0,8.0,0.0,6.2,33.6,31.0,Desconocido
2007-12-16 13:00:00,13.1,69.0,0.0,0.5201637723799397,20.0,8.0,0.0,4.8,33.0,30.0,Frío_y_Seco
2007-12-16 12:00:00,13.0,57.5,0.16666666666666666,0.5029590804173212,20.0,6.666666666666667,0.0,4.8,31.666666666666668,25.833333333333332,Desconocido
2007-12-16 11:00:00,12.9,46.0,0.3333333333333333,0.510612420676515,20.0,5.333333333333334,0.0,4.8,30.333333333333332,21.666666666666664,Desconocido
2007-12-16 10:00:00,12.8,34.5,0.5,0.5021782547187997,20.0,4.0,0.0,4.8,29.0,17.5,Desconocido
2007-12-16 09:00:00,12.7,23.0,0.6666666666666666,0.5050745170005999,20.0,2.666666666666667,0.0,4.8,27.666666666666668,13.333333333333332,Desconocido
2007-12-16 08:00:00,12.6,11.5,0.8333333333333333,0.48342151092203856,20.0,1.333333333333334,0.0,4.8,26.333333333333336,9.166666666666664,Desconocido
2007-12-16 07:00:00,12.5,0.0,1.0,0.5126669385097942,20.0,0.0,0.0,4.8,25.0,5.0,Frío_y_Seco
2007-12-16 06:00:00,12.533333333333333,0.0,1.0,0.509789093765389,20.0,0.0,0.0,4.8,25.0,21.333333333333332,Desconocido
2007-12-16 05:00:00,12.566666666666666,0.0,1.0,0.4931735066217783,19.0,0.0,0.0,4.8,25.0,37.666666666666664,Desconocido
2007-12-16 04:00:00,12.6,0.0,1.0,0.505984139492716,19.0,0.0,0.0,4.8,25.0,54.0,Frío_y_Seco
2007-12-16 03:00:00,12.625,0.0,1.0,0.5043622752217185,19.0,0.0,0.0,4.8,25.25,40.5,Desconocido
2007-12-16 02:00:00,12.649999999999999,0.0,1.0,0.5039139621300772,19.0,0.0,0.0,4.8,25.5,27.0,Desconocido
2007-12-16 01:00:00,12.674999999999999,0.0,1.0,0.4889652087735854,19.0,0.0,0.0,4.8,25.75,13.5,Desconocido
2007-12-16 00:00:00,12.7,0.0,1.0,0.504724876723375,17.0,0.0,0.0,4.8,26.0,0.0,Frío_y_Seco
2007-12-15 23:00:00,12.7,1.0,1.0,0.49698852051321574,16.0,0.0,0.0,4.8,27.0,12.5,Desconocido
2007-12-15 22:00:00,12.7,2.0,1.0,0.4814554123539248,15.0,0.0,0.0,4.8,28.0,25.0,Frío_y_Seco
2007-12-15 21:00:00,12.833333333333332,21.0,0.6666666666666667,0.4949067989947099,15.0,0.0,0.0,4.8,29.666666666666668,33.0,Desconocido
2007-12-15 20:00:00,12.966666666666667,40.0,0.33333333333333337,0.5052451719295503,15.0,0.0,0.0,4.8,31.333333333333332,41.0,Desconocido
2007-12-15 19:00:00,13.1,59.0,0.0,0.5299793232600155,15.0,0.0,0.0,4.8,33.0,49.0,Frío_y_Seco
2007-12-15 18:00:00,13.05,56.0,0.0,0.4976340740584642,15.0,0.0,0.0,4.8,31.0,27.5,Desconocido
2007-12-15 17:00:00,13.0,53.0,0.0,0.4858991233565114,15.0,0.0,0.0,4.8,29.0,6.0,Frío_y_Seco
2007-12-15 16:00:00,12.92,47.0,0.0,0.5295763826515117,12.0,0.0,0.0,4.8,28.8,10.6,Desconocido
2007-12-15 15:00:00,12.84,41.0,0.0,0.48708304012294945,12.0,0.0,0.0,4.8,28.6,15.2,Desconocido
2007-12-15 14:00:00,12.76,35.0,0.0,0.4850502945577501,12.0,0.0,0.0,4.8,28.4,19.799999999999997,Desconocido
2007-12-15 13:00:00,12.68,29.0,0.0,0.4872971374199189,12.0,0.0,0.0,4.8,28.2,24.4,Desconocido
2007-12-15 12:00:00,12.6,23.0,0.0,0.5135956564884062,12.0,0.0,0.0,4.8,28.0,29.0,Frío_y_Seco
2007-12-15 11:00:00,12.6,17.25,0.25,0.49674862756803834,12.0,0.0,0.0,4.8,27.5,32.0,Desconocido
2007-12-15 10:00:00,12.6,11.5,0.5,0.49719550241947513,12.0,0.0,0.0,4.8,27.0,35.0,Desconocido
2007-12-15 09:00:00,12.6,5.75,0.75,0.5145125843241651,12.0,0.0,0.0,4.8,26.5,38.0,Desconocido
2007-12-15 08:00:00,12.6,0.0,1.0,0.49185013738082933,12.0,0.0,0.0,4.8,26.0,41.0,Frío_y_Seco
2007-12-15 07:00:00,12.6,0.0,1.0,0.5028158760736915,12.0,0.0,0.0,4.8,26.0,36.0,Desconocido
2007-12-15 06:00:00,12.6,0.0,1.0,0.49777938657868603,12.0,0.0,0.0,4.8,26.0,31.0,Frío_y_Seco
2007-12-15 05:00:00,12.6,0.0,1.0,0.5051855671071287,12.0,0.0,0.0,4.8,26.0,21.0,Frío_y_Seco
2007-12-15 04:00:00,12.625,0.0,1.0,0.5207080538631986,12.0,0.0,0.0,4.8,26.5,18.0,Desconocido
2007-12-15 03:00:00,12.649999999999999,0.0,1.0,0.5144480375181565,12.0,0.0,0.0,4.8,27.0,15.0,Desconocido
2007-12-15 02:00:00,12.674999999999999,0.0,1.0,0.506832199776364,12.0,0.0,0.0,4.8,27.5,12.0,Desconocido
2007-12-15 01:00:00,12.7,0.0,1.0,0.4895534607466931,12.0,0.0,0.0,4.8,28.0,9.0,Frío_y_Seco
2007-12-15 00:00:00,12.7,0.0,1.0,0.49961774280635884,12.0,0.0,0.0,4.8,29.0,18.5,Desconocido
2007-12-14 23:00:00,12.7,0.0,1.0,0.4760034266060048,12.0,0.0,0.0,4.8,30.0,28.0,Frío_y_Seco
2007-12-14 22:00:00,12.799999999999999,14.333333333333334,0.6666666666666667,0.491260826552129,12.0,0.0,0.0,4.333333333333333,31.333333333333332,39.333333333333336,Desconocido
2007-12-14 21:00:00,12.9,28.666666666666668,0.33333333333333337,0.5094309088945965,12.0,0.0,0.0,3.8666666666666667,32.666666666666664,50.66666666666667,Desconocido
2007-12-14 20:00:00,13.0,43.0,0.0,0.5026301148078899,12.0,0.0,0.0,3.4,34.0,62.0,Frío_y_Seco
2007-12-14 19:00:00,13.05,50.0,0.0,0.5047940671804864,12.0,0.0,0.0,12.200000000000001,36.0,50.0,Desconocido
2007-12-14 18:00:00,13.1,57.0,0.0,0.49571756737045736,12.0,0.0,0.0,21.0,38.0,38.0,Templado_y_Seco
2007-12-14 17:00:00,13.1,61.5,0.0,0.49311559461860033,12.0,0.0,0.0,16.95,37.0,29.75,Desconocido
2007-12-14 16:00:00,13.1,66.0,0.0,0.4986070432178926,12.0,0.0,0.0,12.9,36.0,21.5,Desconocido
